[16:43:58.815] RX[TCP_prs2026hitl_7000]  ff fb 03 ff fd 03 ff fb 01 ff fe 01 ff fd 00 ff fb 00 ff fd 2c
[16:43:58.817] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0xff: expected 0x0a, got 0xfb; payload=fb 03 ff fd 03 ff
[16:44:02.898] RX[TCP_prs2026hitl_7000]  1e 00 23 0a 01 0f 00 00 01 b8 b2 00 00 25 00 59 06 ff ff da bc ff ff d6 00 00 25 0a 01 0f 00 00 01 b9 00 00 0c 00 59 2a ff ff da 8b ff ff d7 00 00 25 0a 01 0b 00 00 01 b9 7a 00 00 00 00 59 06 ff ff ff ff d6 00 18 00 22 0a 01 0b 00 00 01 b9 de 00 00 3d 00 58 e1 ff ff ff ff d7 00 00 24 0a 02 10 00 00 01 b9 de 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 43 51 fd f9 48 0a ff ff 01 00 00 01 b9 de 0a 01 0b 00 00 01 ba 42 00 00 18 00 59 ff ff ff ff d6 00 00 25 0a 01 0f 00 00 01 ba a6 00 00 0c 00 58 f9 ff ff da 97 ff ff d5 00 00 25 0a 01 0f 00 00 01 bb 0a 00 00 0c 00 59 ff ff da 5a ff ff d6 00 18 00 22 0a 00 26 0a 00 25 0a 01 0b 00 00 01 bc 36 00 00 0c 00 58 f9 ff ff ff ff d5 00 18 00 22 0a 01 0b 00 00 01 bc 9a 00 00 00 00 59 ff ff da 8b ff ff d6 00 00 24 0a 00 25 0a 01 0f 00 00 01 bd 62 00 00 0c 00 58 f9 ff ff da 72 ff ff d6 00 00 25 0a 01 0f 00 00 01 bd c6 00 00 0c 00 59 12 ff ff da 7f ff ff d5 00 18 00 23 0a 02 10 00 00 01 bd c6 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 43 52 29 43 13 48 0a ff ff 00 00 00 01 bd c6 0a 5e 41 5e 4f 5e 01 0f 00 00 01 be 2a 00 00 18 00 59 12 ff ff da 72 ff ff d6 00 16 00 25 0a 40 5e 01 0f 00 00 01 be 8e 00 00 00 00 59 12 ff ff da 8b ff ff d7 00 15 00 25 0a 40 01 0b 00 00 01 be f2 00 00 0c 00 59 06 ff ff da 8b ff ff d5 00 18 00 23 0a 5e 41 b6 01 0b 00 00 01 bf 56 ff ff ff ff f4 00 59 12 ff ff da 97 ff ff d6 00 16 00 25 0a 5a ff ff 01 0b 00 00 01 bf ba 00 00 18 00 59 06 ff ff da 8b ff ff d6 00 16 00 25 0a 21 01 0f 00 00 01 c0 1e ff ff ff ff f4 00 59 12 ff ff da a3 ff ff d6 00 16 00 25 0a 01 0f 00 00 01 c0 82 00 00 0c 00 59 12 ff ff da 97 ff ff d5 00 16 00 23 0a f4 01 0f 00 00 01 c0 e6 00 00 0c 00 59 12 ff ff da 97 ff ff d7 00 16 00 24 0a 5e 40 01 0f 00 00 01 c1 4a 00 00 00 00 59 12 ff ff da bc ff ff d7 00 16 00 25 0a 01 0b 00 00 01 c1 ae 00 00 00 00 59 06 ff ff da 8b ff ff d5 00 18 00 22 0a 02 10 00 00 01 c1 ae 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 43 51 fd f9 13 54 0a ff ff 01 00 00 01 c1 ae 0a 01 0b 00 00 01 c2 12 00 00 0c 00 59 1e ff ff da 7f ff ff d7 00 17 00 24 0a 59 01 0b 00 00 01 c2 76 00 00 0c 00 59 12 ff ff da 66 ff ff d7 00 15 00 25 0a 5e 5e 01 0f 00 00 01 c2 da ff ff ff ff f4 00 59 1e ff ff da 97 ff ff d6 00 16 00 24 0a 41 5e ff ff b7 20 40 5e 20 5e 5e 40 08 de 5e 40 5e 5e 59 5e 5e 58 5e 41 5e 4f 5e 40 5e 40 5e 41 5e 40 5e 08 08 20 08 08 08 41 40 08 08 20 40 fe 5e 40 5e 40 5e 40 5e 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 5e 40 25 0d 0a 57 20 28 31 32 30 37 34 38 29 20 73 65 72 69 61 6c 5f 63 6f 6d 6d 61 6e 64 3a 20 75 6e 6b 6e 6f 77 6e 20 63 6f 6d 6d 61 6e 64 3a 20 5e 41 5e 4b 5e 40 40 ff ff 5e 20 e3 40 40 40 5e 5e 40 ff ff ff ff 5e 41 40 08 5e fa d5 4b 40 20 08 5e 4f 5e 40 5e 40 5e 08 08 ee 20 5e 5e 5e 48 5e 53 20 41 5e 20 5e 5e 5e 41 5e 4f 5e 40 5e 40 5e 41 b6 5a ff ff 21 f4 5e 40 59 5e 5e 41 5e ff ff b7 20 40 5e 20 5e 5e 40 08 de 5e 40 5e 5e 59 5e 5e 58 5e 41 5e 4f 5e 40 5e 40 5e 41 5e 40 5e 08 08 20 08 08 08 41 40 08 08 20 40 fe 5e 40 5e 40 5e 40 5e 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 08 20 08 5e 40 25 0d 0a 5e 41 5e 4f 5e 40 5e 40 5e 41 bd 62 5e
[16:44:02.904] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0xb2; payload=0f 00 00 01 b8 4e 00 00 0c 00 59 1e 00 23 0a 01 0f 00 00 01 b8
[16:44:02.909] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.913] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.919] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x25; discarded 1 byte
[16:44:02.924] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.927] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x59; discarded 1 byte
[16:44:02.931] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x06; discarded 1 byte
[16:44:02.935] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0xff: expected 0x0a, got 0x00; payload=ff da bc ff ff d6
[16:44:02.939] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.943] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x25; discarded 1 byte
[16:44:02.947] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:02.952] PACKET[TCP_prs2026hitl_7000] sensors: status=3840, uptime=112896, filtered_accel=[0.12288, 233.74844, -0.38356], gyro=[-0.07, -734.72, 2.59]
[16:44:02.956] PACKET[TCP_prs2026hitl_7000] sensors: status=2816, uptime=113018, filtered_accel=[0.0, 0.9116, -4e-05], gyro=[-2.94, 1.68, 2.38]
[16:44:02.961] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x02; payload=0b 00 00 01 b9 de 00 00 3d 00 58 e1 ff ff ff ff d7 00 00 24 0a
[16:44:02.962] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x10; discarded 1 byte
[16:44:02.963] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.963] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.963] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=b9 de 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00
[16:44:02.964] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.964] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.964] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.965] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.965] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.965] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.966] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.966] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.966] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.967] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.967] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.967] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.967] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.968] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.968] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.968] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.969] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.969] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.969] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.970] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.970] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.970] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.971] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.971] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.971] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.972] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.972] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.972] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.973] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.973] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.973] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x43; discarded 1 byte
[16:44:02.973] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x51; discarded 1 byte
[16:44:02.974] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0xfd; discarded 1 byte
[16:44:02.974] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0xf9; discarded 1 byte
[16:44:02.974] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x48; discarded 1 byte
[16:44:02.975] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:02.975] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0xff: expected 0x0a, got 0xde; payload=ff 01 00 00 01 b9
[16:44:02.975] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:02.975] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x0f; payload=0b 00 00 01 ba 42 00 00 18 00 59 ff ff ff ff d6 00 00 25 0a 01
[16:44:02.976] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.976] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.976] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=ba a6 00 00 0c 00 58 f9 ff ff da 97 ff ff d5 00 00 25 0a 01 0f
[16:44:02.977] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.977] PACKET[TCP_prs2026hitl_7000] sensors: status=47882, uptime=3072, filtered_accel=[235.92956, -98.68292, -0.43008], gyro=[430.08, 609.98, 2.66]
[16:44:02.978] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.978] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x25; discarded 1 byte
[16:44:02.979] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:02.979] PACKET[TCP_prs2026hitl_7000] sensors: status=2816, uptime=113718, filtered_accel=[0.00048, 0.91108, -4e-05], gyro=[-3.01, 1.68, 2.38]
[16:44:02.980] PACKET[TCP_prs2026hitl_7000] sensors: status=2816, uptime=113818, filtered_accel=[0.0, 0.92156, -0.38356], gyro=[-0.07, -752.64, 2.52]
[16:44:02.980] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.980] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x25; discarded 1 byte
[16:44:02.981] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:02.981] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x25; payload=0f 00 00 01 bd 62 00 00 0c 00 58 f9 ff ff da 72 ff ff d6 00 00
[16:44:02.981] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:02.982] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=0f 00 00 01 bd c6 00 00 0c 00 59 12 ff ff da 7f ff ff d5 00 18
[16:44:02.982] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x23; discarded 1 byte
[16:44:02.982] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:02.983] PACKET[TCP_prs2026hitl_7000] state: status=4096, uptime=114118, orientation=[0.0, 0.0, 0.0, 0.0], position=[0.0, 0.0, 0.0], velocity=[0.0, 0.0, 0.0], latitude=0.0, longitude=0.0, gps_altitude=0.0, barometric_altitude=210.161179, witness_battery_voltage=4.936
[16:44:02.983] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0xff: expected 0x0a, got 0xc6; payload=ff 00 00 00 01 bd
[16:44:02.984] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:02.984] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x5e; discarded 1 byte
[16:44:02.985] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x41; discarded 1 byte
[16:44:02.985] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x5e; discarded 1 byte
[16:44:02.986] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x4f; discarded 1 byte
[16:44:02.986] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x5e; discarded 1 byte
[16:44:02.987] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=0f 00 00 01 be 2a 00 00 18 00 59 12 ff ff da 72 ff ff d6 00 16
[16:44:02.987] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x25; discarded 1 byte
[16:44:02.988] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:02.988] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x40; discarded 1 byte
[16:44:02.989] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x5e; discarded 1 byte
[16:44:02.989] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=0f 00 00 01 be 8e 00 00 00 00 59 12 ff ff da 8b ff ff d7 00 15
[16:44:02.990] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x25; discarded 1 byte
[16:44:02.990] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:02.991] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x40; discarded 1 byte
[16:44:02.991] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=0b 00 00 01 be f2 00 00 0c 00 59 06 ff ff da 8b ff ff d5 00 18
[16:44:02.991] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x23; discarded 1 byte
[16:44:02.992] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:02.992] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x5e; discarded 1 byte
[16:44:02.992] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x41; discarded 1 byte
[16:44:02.992] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0xb6; discarded 1 byte
[16:44:02.993] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=0b 00 00 01 bf 56 ff ff ff ff f4 00 59 12 ff ff da 97 ff ff d6
[16:44:02.993] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x16; discarded 1 byte
[16:44:02.993] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.994] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x25; discarded 1 byte
[16:44:02.994] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:02.994] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x5a; discarded 1 byte
[16:44:02.995] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0xff: expected 0x0a, got 0xbf; payload=ff 01 0b 00 00 01
[16:44:02.995] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0xba; discarded 1 byte
[16:44:02.995] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.997] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.997] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x18; discarded 1 byte
[16:44:02.997] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.997] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x59; discarded 1 byte
[16:44:02.998] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x06; discarded 1 byte
[16:44:02.998] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0xff: expected 0x0a, got 0x00; payload=ff da 8b ff ff d6
[16:44:02.998] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x16; discarded 1 byte
[16:44:02.999] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:02.999] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x25; discarded 1 byte
[16:44:02.999] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:03.000] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x21; discarded 1 byte
[16:44:03.000] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=0f 00 00 01 c0 1e ff ff ff ff f4 00 59 12 ff ff da a3 ff ff d6
[16:44:03.000] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x16; discarded 1 byte
[16:44:03.000] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x00; discarded 1 byte
[16:44:03.001] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x25; discarded 1 byte
[16:44:03.001] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:03.001] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=0f 00 00 01 c0 82 00 00 0c 00 59 12 ff ff da 97 ff ff d5 00 16
[16:44:03.002] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x23; discarded 1 byte
[16:44:03.002] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:03.002] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0xf4; discarded 1 byte
[16:44:03.003] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=0f 00 00 01 c0 e6 00 00 0c 00 59 12 ff ff da 97 ff ff d7 00 16
[16:44:03.003] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x24; discarded 1 byte
[16:44:03.003] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:03.004] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x5e; discarded 1 byte
[16:44:03.004] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x40; discarded 1 byte
[16:44:03.004] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=0f 00 00 01 c1 4a 00 00 00 00 59 12 ff ff da bc ff ff d7 00 16
[16:44:03.007] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x25; discarded 1 byte
[16:44:03.008] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:03.008] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=0b 00 00 01 c1 ae 00 00 00 00 59 06 ff ff da 8b ff ff d5 00 18
[16:44:03.008] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x22; discarded 1 byte
[16:44:03.009] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:03.009] PACKET[TCP_prs2026hitl_7000] state: status=4096, uptime=115118, orientation=[0.0, 0.0, 0.0, 0.0], position=[0.0, 0.0, 0.0], velocity=[0.0, 0.0, 0.0], latitude=0.0, longitude=0.0, gps_altitude=0.0, barometric_altitude=209.992081, witness_battery_voltage=4.948
[16:44:03.010] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0xff: expected 0x0a, got 0xae; payload=ff 01 00 00 01 c1
[16:44:03.010] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:03.011] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=0b 00 00 01 c2 12 00 00 0c 00 59 1e ff ff da 7f ff ff d7 00 17
[16:44:03.011] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x24; discarded 1 byte
[16:44:03.012] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:03.012] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x59; discarded 1 byte
[16:44:03.013] BAD_PACKET[TCP_prs2026hitl_7000] bad EOF for 0x01: expected 0x0a, got 0x00; payload=0b 00 00 01 c2 76 00 00 0c 00 59 12 ff ff da 66 ff ff d7 00 15
[16:44:03.013] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x25; discarded 1 byte
[16:44:03.014] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x0a; discarded 1 byte
[16:44:03.014] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x5e; discarded 1 byte
[16:44:03.015] BAD_PACKET[TCP_prs2026hitl_7000] unknown packet ID 0x5e; discarded 1 byte
