[00:52:30.069] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x20; discarded 1 byte(s)
[00:52:30.069] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x53; discarded 1 byte(s)
[00:52:30.069] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x65; discarded 1 byte(s)
[00:52:30.070] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x6e; discarded 1 byte(s)
[00:52:30.070] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x64; discarded 1 byte(s)
[00:52:30.070] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x69; discarded 1 byte(s)
[00:52:30.070] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x6e; discarded 1 byte(s)
[00:52:30.071] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x67; discarded 1 byte(s)
[00:52:30.071] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x20; discarded 1 byte(s)
[00:52:30.072] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x68; discarded 1 byte(s)
[00:52:30.073] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x65; discarded 1 byte(s)
[00:52:30.073] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x61; discarded 1 byte(s)
[00:52:30.073] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x72; discarded 1 byte(s)
[00:52:30.074] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x74; discarded 1 byte(s)
[00:52:30.074] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x62; discarded 1 byte(s)
[00:52:30.074] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x65; discarded 1 byte(s)
[00:52:30.074] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x61; discarded 1 byte(s)
[00:52:30.075] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x74; discarded 1 byte(s)
[00:52:30.075] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x20; discarded 1 byte(s)
[00:52:30.075] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x28; discarded 1 byte(s)
[00:52:30.076] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x38; discarded 1 byte(s)
[00:52:30.076] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x20; discarded 1 byte(s)
[00:52:30.076] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x62; discarded 1 byte(s)
[00:52:30.077] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x79; discarded 1 byte(s)
[00:52:30.077] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x74; discarded 1 byte(s)
[00:52:30.077] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x65; discarded 1 byte(s)
[00:52:30.077] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x73; discarded 1 byte(s)
[00:52:30.078] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x29; discarded 1 byte(s)
[00:52:30.078] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x0d; discarded 1 byte(s)
[00:52:30.078] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x0a; discarded 1 byte(s)
[00:52:30.130] RX[TCP_prs2026hitl_7100]  49 20 28 32 33 32 38 33 34 36 29 20 61 70 65 72 74 75 72 65 3a 20 48 65 61 72 74 62 65 61 74 20 73 65 6e 74 0d 0a
[00:52:30.132] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x49; discarded 1 byte(s)
[00:52:30.132] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x20; discarded 1 byte(s)
[00:52:30.133] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x28; discarded 1 byte(s)
[00:52:30.133] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x32; discarded 1 byte(s)
[00:52:30.133] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x33; discarded 1 byte(s)
[00:52:30.133] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x32; discarded 1 byte(s)
[00:52:30.134] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x38; discarded 1 byte(s)
[00:52:30.134] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x33; discarded 1 byte(s)
[00:52:30.134] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x34; discarded 1 byte(s)
[00:52:30.135] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x36; discarded 1 byte(s)
[00:52:30.135] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x29; discarded 1 byte(s)
[00:52:30.136] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x20; discarded 1 byte(s)
[00:52:30.136] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x61; discarded 1 byte(s)
[00:52:30.136] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x70; discarded 1 byte(s)
[00:52:30.137] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x65; discarded 1 byte(s)
[00:52:30.137] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x72; discarded 1 byte(s)
[00:52:30.137] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x74; discarded 1 byte(s)
[00:52:30.138] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x75; discarded 1 byte(s)
[00:52:30.138] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x72; discarded 1 byte(s)
[00:52:30.138] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x65; discarded 1 byte(s)
[00:52:30.139] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x3a; discarded 1 byte(s)
[00:52:30.139] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x20; discarded 1 byte(s)
[00:52:30.140] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x48; discarded 1 byte(s)
[00:52:30.140] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x65; discarded 1 byte(s)
[00:52:30.141] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x61; discarded 1 byte(s)
[00:52:30.141] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x72; discarded 1 byte(s)
[00:52:30.141] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x74; discarded 1 byte(s)
[00:52:30.141] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x62; discarded 1 byte(s)
[00:52:30.142] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x65; discarded 1 byte(s)
[00:52:30.142] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x61; discarded 1 byte(s)
[00:52:30.143] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x74; discarded 1 byte(s)
[00:52:30.143] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x20; discarded 1 byte(s)
[00:52:30.143] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x73; discarded 1 byte(s)
[00:52:30.144] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x65; discarded 1 byte(s)
[00:52:30.144] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x6e; discarded 1 byte(s)
[00:52:30.144] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x74; discarded 1 byte(s)
[00:52:30.145] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x0d; discarded 1 byte(s)
[00:52:30.145] BAD_PACKET[TCP_prs2026hitl_7100] unknown packet ID 0x0a; discarded 1 byte(s)
[00:52:30.197] RX[COM21]  03
[00:52:30.198] RX[COM21]  00 00 00 00 00 00 00 00 00 00 79 57 00 00 00 14 44 0a
[00:52:30.200] PACKET[COM21] camera: fc_status=0, fc_uptime=0, status=0, uptime=31063, current_sense=[0.0, 0.0, 0.0], iris_battery_voltage=5.188
