[02:39:06.581] BAD_PACKET[COM9] unknown packet ID 0x0a; discarded 1 byte(s)
[02:39:06.704] RX[COM9]  02
[02:39:06.705] RX[COM9]  67 00 00 00 08 b4 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 00 43 6e a9 27 13 e4 0a
[02:39:06.706] PACKET[COM9] state: status=0b0110011100000000, uptime=2228, orientation=[0.0, 0.0, 0.0, 0.0], position=[0.0, 0.0, 0.0], velocity=[0.0, 0.0, 0.0], latitude=0.0, longitude=0.0, gps_altitude=0.0, barometric_altitude=238.660751, witness_battery_voltage=5.092
[02:39:07.556] RX[COM9]  49
[02:39:07.558] BAD_PACKET[COM9] unknown packet ID 0x49; discarded 1 byte(s)
[02:39:07.559] RX[COM9]  20 28 33 33 30 39 29 20 61 70 65 72 74 75 72 65 3a 20 53 65 6e 64 69 6e 67 20 68 65 61 72 74 62 65 61 74 20 28 38 20 62 79 74 65 73 29 0d 0a
[02:39:07.559] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[02:39:07.560] BAD_PACKET[COM9] unknown packet ID 0x28; discarded 1 byte(s)
[02:39:07.560] BAD_PACKET[COM9] unknown packet ID 0x33; discarded 1 byte(s)
[02:39:07.561] BAD_PACKET[COM9] unknown packet ID 0x33; discarded 1 byte(s)
[02:39:07.561] BAD_PACKET[COM9] unknown packet ID 0x30; discarded 1 byte(s)
[02:39:07.561] BAD_PACKET[COM9] unknown packet ID 0x39; discarded 1 byte(s)
[02:39:07.562] BAD_PACKET[COM9] unknown packet ID 0x29; discarded 1 byte(s)
[02:39:07.562] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[02:39:07.563] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[02:39:07.563] BAD_PACKET[COM9] unknown packet ID 0x70; discarded 1 byte(s)
[02:39:07.564] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[02:39:07.564] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[02:39:07.564] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[02:39:07.565] BAD_PACKET[COM9] unknown packet ID 0x75; discarded 1 byte(s)
[02:39:07.565] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[02:39:07.565] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[02:39:07.565] BAD_PACKET[COM9] unknown packet ID 0x3a; discarded 1 byte(s)
[02:39:07.566] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[02:39:07.566] BAD_PACKET[COM9] unknown packet ID 0x53; discarded 1 byte(s)
[02:39:07.566] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[02:39:07.566] BAD_PACKET[COM9] unknown packet ID 0x6e; discarded 1 byte(s)
[02:39:07.567] BAD_PACKET[COM9] unknown packet ID 0x64; discarded 1 byte(s)
[02:39:07.567] BAD_PACKET[COM9] unknown packet ID 0x69; discarded 1 byte(s)
[02:39:07.567] BAD_PACKET[COM9] unknown packet ID 0x6e; discarded 1 byte(s)
[02:39:07.568] BAD_PACKET[COM9] unknown packet ID 0x67; discarded 1 byte(s)
[02:39:07.568] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[02:39:07.568] BAD_PACKET[COM9] unknown packet ID 0x68; discarded 1 byte(s)
