[23:07:49.683] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:49.683] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:49.684] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:49.684] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:49.684] BAD_PACKET[COM9] unknown packet ID 0x62; discarded 1 byte(s)
[23:07:49.684] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:49.685] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:49.686] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:49.687] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:49.687] BAD_PACKET[COM9] unknown packet ID 0x28; discarded 1 byte(s)
[23:07:49.688] BAD_PACKET[COM9] unknown packet ID 0x38; discarded 1 byte(s)
[23:07:49.688] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:49.689] BAD_PACKET[COM9] unknown packet ID 0x62; discarded 1 byte(s)
[23:07:49.689] BAD_PACKET[COM9] unknown packet ID 0x79; discarded 1 byte(s)
[23:07:49.689] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:49.689] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:49.690] BAD_PACKET[COM9] unknown packet ID 0x73; discarded 1 byte(s)
[23:07:49.690] BAD_PACKET[COM9] unknown packet ID 0x29; discarded 1 byte(s)
[23:07:49.690] BAD_PACKET[COM9] unknown packet ID 0x0d; discarded 1 byte(s)
[23:07:49.690] BAD_PACKET[COM9] unknown packet ID 0x0a; discarded 1 byte(s)
[23:07:49.690] RX[COM9]  49
[23:07:49.691] BAD_PACKET[COM9] unknown packet ID 0x49; discarded 1 byte(s)
[23:07:49.691] RX[COM9]  20 28 31 30 33 34 39 29 20 61 70 65 72 74 75 72 65 3a 20 48 65 61 72 74 62 65 61 74 20 73 65 6e 74 0d 0a
[23:07:49.691] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:49.692] BAD_PACKET[COM9] unknown packet ID 0x28; discarded 1 byte(s)
[23:07:49.694] BAD_PACKET[COM9] unknown packet ID 0x31; discarded 1 byte(s)
[23:07:49.694] BAD_PACKET[COM9] unknown packet ID 0x30; discarded 1 byte(s)
[23:07:49.695] BAD_PACKET[COM9] unknown packet ID 0x33; discarded 1 byte(s)
[23:07:49.695] BAD_PACKET[COM9] unknown packet ID 0x34; discarded 1 byte(s)
[23:07:49.695] BAD_PACKET[COM9] unknown packet ID 0x39; discarded 1 byte(s)
[23:07:49.696] BAD_PACKET[COM9] unknown packet ID 0x29; discarded 1 byte(s)
[23:07:49.696] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:49.696] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:49.696] BAD_PACKET[COM9] unknown packet ID 0x70; discarded 1 byte(s)
[23:07:49.697] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:49.697] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:49.697] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:49.697] BAD_PACKET[COM9] unknown packet ID 0x75; discarded 1 byte(s)
[23:07:49.698] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:49.698] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:49.698] BAD_PACKET[COM9] unknown packet ID 0x3a; discarded 1 byte(s)
[23:07:49.698] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:49.699] BAD_PACKET[COM9] unknown packet ID 0x48; discarded 1 byte(s)
[23:07:49.699] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:49.699] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:49.700] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:49.701] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:49.701] BAD_PACKET[COM9] unknown packet ID 0x62; discarded 1 byte(s)
[23:07:49.701] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:49.701] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:49.701] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:49.702] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:49.702] BAD_PACKET[COM9] unknown packet ID 0x73; discarded 1 byte(s)
[23:07:49.703] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:49.703] BAD_PACKET[COM9] unknown packet ID 0x6e; discarded 1 byte(s)
[23:07:49.703] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:49.703] BAD_PACKET[COM9] unknown packet ID 0x0d; discarded 1 byte(s)
[23:07:49.704] BAD_PACKET[COM9] unknown packet ID 0x0a; discarded 1 byte(s)
[23:07:50.672] RX[COM9]  49
[23:07:50.673] BAD_PACKET[COM9] unknown packet ID 0x49; discarded 1 byte(s)
[23:07:50.673] RX[COM9]  20 28 31 31 33 30 39 29 20 61 70 65 72 74 75 72 65 3a 20 53 65 6e 64 69 6e 67 20 68 65 61 72 74 62 65 61 74 20 28 38 20 62 79 74 65 73 29 0d 0a
[23:07:50.674] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:50.674] BAD_PACKET[COM9] unknown packet ID 0x28; discarded 1 byte(s)
[23:07:50.674] BAD_PACKET[COM9] unknown packet ID 0x31; discarded 1 byte(s)
[23:07:50.675] BAD_PACKET[COM9] unknown packet ID 0x31; discarded 1 byte(s)
[23:07:50.675] BAD_PACKET[COM9] unknown packet ID 0x33; discarded 1 byte(s)
[23:07:50.676] BAD_PACKET[COM9] unknown packet ID 0x30; discarded 1 byte(s)
[23:07:50.677] BAD_PACKET[COM9] unknown packet ID 0x39; discarded 1 byte(s)
[23:07:50.677] BAD_PACKET[COM9] unknown packet ID 0x29; discarded 1 byte(s)
[23:07:50.678] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:50.679] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:50.679] BAD_PACKET[COM9] unknown packet ID 0x70; discarded 1 byte(s)
[23:07:50.679] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:50.680] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:50.680] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:50.680] BAD_PACKET[COM9] unknown packet ID 0x75; discarded 1 byte(s)
[23:07:50.680] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:50.681] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:50.681] BAD_PACKET[COM9] unknown packet ID 0x3a; discarded 1 byte(s)
[23:07:50.681] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:50.681] BAD_PACKET[COM9] unknown packet ID 0x53; discarded 1 byte(s)
[23:07:50.682] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:50.682] BAD_PACKET[COM9] unknown packet ID 0x6e; discarded 1 byte(s)
[23:07:50.682] BAD_PACKET[COM9] unknown packet ID 0x64; discarded 1 byte(s)
[23:07:50.683] BAD_PACKET[COM9] unknown packet ID 0x69; discarded 1 byte(s)
[23:07:50.683] BAD_PACKET[COM9] unknown packet ID 0x6e; discarded 1 byte(s)
[23:07:50.683] BAD_PACKET[COM9] unknown packet ID 0x67; discarded 1 byte(s)
[23:07:50.683] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:50.684] BAD_PACKET[COM9] unknown packet ID 0x68; discarded 1 byte(s)
[23:07:50.684] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:50.684] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:50.684] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:50.684] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:50.685] BAD_PACKET[COM9] unknown packet ID 0x62; discarded 1 byte(s)
[23:07:50.685] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:50.685] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:50.686] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:50.686] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:50.686] BAD_PACKET[COM9] unknown packet ID 0x28; discarded 1 byte(s)
[23:07:50.687] BAD_PACKET[COM9] unknown packet ID 0x38; discarded 1 byte(s)
[23:07:50.687] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:50.687] BAD_PACKET[COM9] unknown packet ID 0x62; discarded 1 byte(s)
[23:07:50.687] BAD_PACKET[COM9] unknown packet ID 0x79; discarded 1 byte(s)
[23:07:50.688] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:50.688] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:50.688] BAD_PACKET[COM9] unknown packet ID 0x73; discarded 1 byte(s)
[23:07:50.688] BAD_PACKET[COM9] unknown packet ID 0x29; discarded 1 byte(s)
[23:07:50.689] BAD_PACKET[COM9] unknown packet ID 0x0d; discarded 1 byte(s)
[23:07:50.689] BAD_PACKET[COM9] unknown packet ID 0x0a; discarded 1 byte(s)
[23:07:50.689] RX[COM9]  49
[23:07:50.689] BAD_PACKET[COM9] unknown packet ID 0x49; discarded 1 byte(s)
[23:07:50.690] RX[COM9]  20 28 31 31 33 34 39 29 20 61 70 65 72 74 75 72 65 3a 20 48 65 61 72 74 62 65 61 74 20 73 65 6e 74 0d 0a
[23:07:50.690] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:50.690] BAD_PACKET[COM9] unknown packet ID 0x28; discarded 1 byte(s)
[23:07:50.690] BAD_PACKET[COM9] unknown packet ID 0x31; discarded 1 byte(s)
[23:07:50.691] BAD_PACKET[COM9] unknown packet ID 0x31; discarded 1 byte(s)
[23:07:50.691] BAD_PACKET[COM9] unknown packet ID 0x33; discarded 1 byte(s)
[23:07:50.691] BAD_PACKET[COM9] unknown packet ID 0x34; discarded 1 byte(s)
[23:07:50.691] BAD_PACKET[COM9] unknown packet ID 0x39; discarded 1 byte(s)
[23:07:50.692] BAD_PACKET[COM9] unknown packet ID 0x29; discarded 1 byte(s)
[23:07:50.693] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:50.693] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:50.694] BAD_PACKET[COM9] unknown packet ID 0x70; discarded 1 byte(s)
[23:07:50.694] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:50.694] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:50.694] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:50.695] BAD_PACKET[COM9] unknown packet ID 0x75; discarded 1 byte(s)
[23:07:50.695] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:50.695] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:50.695] BAD_PACKET[COM9] unknown packet ID 0x3a; discarded 1 byte(s)
[23:07:50.695] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:50.696] BAD_PACKET[COM9] unknown packet ID 0x48; discarded 1 byte(s)
[23:07:50.696] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:50.696] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:50.696] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:50.697] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:50.697] BAD_PACKET[COM9] unknown packet ID 0x62; discarded 1 byte(s)
[23:07:50.697] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:50.697] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:50.698] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:50.698] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:50.698] BAD_PACKET[COM9] unknown packet ID 0x73; discarded 1 byte(s)
[23:07:50.698] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:50.699] BAD_PACKET[COM9] unknown packet ID 0x6e; discarded 1 byte(s)
[23:07:50.699] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:50.699] BAD_PACKET[COM9] unknown packet ID 0x0d; discarded 1 byte(s)
[23:07:50.699] BAD_PACKET[COM9] unknown packet ID 0x0a; discarded 1 byte(s)
[23:07:51.659] RX[COM9]  49
[23:07:51.660] BAD_PACKET[COM9] unknown packet ID 0x49; discarded 1 byte(s)
[23:07:51.661] RX[COM9]  20 28 31 32 33 30 39 29 20 61 70 65 72 74 75 72 65 3a 20 53 65 6e 64 69 6e 67 20 68 65 61 72 74 62 65 61 74 20 28 38 20 62 79 74 65 73 29 0d 0a
[23:07:51.661] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:51.662] BAD_PACKET[COM9] unknown packet ID 0x28; discarded 1 byte(s)
[23:07:51.662] BAD_PACKET[COM9] unknown packet ID 0x31; discarded 1 byte(s)
[23:07:51.662] BAD_PACKET[COM9] unknown packet ID 0x32; discarded 1 byte(s)
[23:07:51.663] BAD_PACKET[COM9] unknown packet ID 0x33; discarded 1 byte(s)
[23:07:51.663] BAD_PACKET[COM9] unknown packet ID 0x30; discarded 1 byte(s)
[23:07:51.664] BAD_PACKET[COM9] unknown packet ID 0x39; discarded 1 byte(s)
[23:07:51.664] BAD_PACKET[COM9] unknown packet ID 0x29; discarded 1 byte(s)
[23:07:51.664] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:51.665] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:51.665] BAD_PACKET[COM9] unknown packet ID 0x70; discarded 1 byte(s)
[23:07:51.665] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:51.665] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:51.666] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:51.666] BAD_PACKET[COM9] unknown packet ID 0x75; discarded 1 byte(s)
[23:07:51.667] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:51.667] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:51.667] BAD_PACKET[COM9] unknown packet ID 0x3a; discarded 1 byte(s)
[23:07:51.668] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:51.668] BAD_PACKET[COM9] unknown packet ID 0x53; discarded 1 byte(s)
[23:07:51.669] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:51.670] BAD_PACKET[COM9] unknown packet ID 0x6e; discarded 1 byte(s)
[23:07:51.670] BAD_PACKET[COM9] unknown packet ID 0x64; discarded 1 byte(s)
[23:07:51.670] BAD_PACKET[COM9] unknown packet ID 0x69; discarded 1 byte(s)
[23:07:51.671] BAD_PACKET[COM9] unknown packet ID 0x6e; discarded 1 byte(s)
[23:07:51.671] BAD_PACKET[COM9] unknown packet ID 0x67; discarded 1 byte(s)
[23:07:51.672] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:51.672] BAD_PACKET[COM9] unknown packet ID 0x68; discarded 1 byte(s)
[23:07:51.673] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:51.673] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:51.673] BAD_PACKET[COM9] unknown packet ID 0x72; discarded 1 byte(s)
[23:07:51.674] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:51.674] BAD_PACKET[COM9] unknown packet ID 0x62; discarded 1 byte(s)
[23:07:51.675] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:51.675] BAD_PACKET[COM9] unknown packet ID 0x61; discarded 1 byte(s)
[23:07:51.676] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:51.676] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:51.677] BAD_PACKET[COM9] unknown packet ID 0x28; discarded 1 byte(s)
[23:07:51.677] BAD_PACKET[COM9] unknown packet ID 0x38; discarded 1 byte(s)
[23:07:51.678] BAD_PACKET[COM9] unknown packet ID 0x20; discarded 1 byte(s)
[23:07:51.678] BAD_PACKET[COM9] unknown packet ID 0x62; discarded 1 byte(s)
[23:07:51.679] BAD_PACKET[COM9] unknown packet ID 0x79; discarded 1 byte(s)
[23:07:51.679] BAD_PACKET[COM9] unknown packet ID 0x74; discarded 1 byte(s)
[23:07:51.680] BAD_PACKET[COM9] unknown packet ID 0x65; discarded 1 byte(s)
[23:07:51.680] BAD_PACKET[COM9] unknown packet ID 0x73; discarded 1 byte(s)
